,xcenter,ycenter,width,height,color,path,name
552,0.48274052143096924,0.49118301272392273,0.9578037858009338,0.9219927191734314,green,/content/VeRi/image_test/0065_c012_00065120_0.jpg,bus
553,0.4800739884376526,0.4887249171733856,0.9477576613426208,0.9254918098449707,green,/content/VeRi/image_test/0065_c012_00065125_0.jpg,bus
554,0.48981282114982605,0.4951888620853424,0.9551304578781128,0.911038339138031,green,/content/VeRi/image_test/0065_c012_00065130_0.jpg,bus
555,0.49183744192123413,0.4923570454120636,0.9658886790275574,0.9456884860992432,green,/content/VeRi/image_test/0065_c012_00065135_0.jpg,bus
556,0.4985004961490631,0.4898146390914917,0.9735502600669861,0.9521368145942688,green,/content/VeRi/image_test/0065_c012_00065140_0.jpg,bus
557,0.2496366649866104,0.568261444568634,0.18022623658180237,0.10998571664094925,green,/content/VeRi/image_test/0065_c013_00064935_0.jpg,car
558,0.48983070254325867,0.48664796352386475,0.9158603549003601,0.7946031093597412,green,/content/VeRi/image_test/0065_c013_00064940_0.jpg,car
559,0.5033534169197083,0.5071540474891663,0.876299262046814,0.9145634174346924,green,/content/VeRi/image_test/0065_c013_00064945_0.jpg,bus
560,0.04622972756624222,0.01147435512393713,0.09045629948377609,0.02220829203724861,green,/content/VeRi/image_test/0065_c013_00064950_0.jpg,car
561,0.5035534501075745,0.4771023690700531,0.9202454090118408,0.8518239855766296,green,/content/VeRi/image_test/0065_c013_00064955_0.jpg,car
562,0.49688923358917236,0.4877741038799286,0.9225031137466431,0.879481852054596,green,/content/VeRi/image_test/0065_c013_00064960_0.jpg,bus
563,0.4840007722377777,0.48717203736305237,0.9680015444755554,0.9405314922332764,green,/content/VeRi/image_test/0065_c014_00067520_0.jpg,bus
564,0.47362032532691956,0.5033802390098572,0.9425055980682373,0.8965282440185547,green,/content/VeRi/image_test/0065_c014_00067525_0.jpg,bus
565,0.016277091577649117,0.027598869055509567,0.031156353652477264,0.05445471405982971,green,/content/VeRi/image_test/0065_c014_00067530_0.jpg,car
566,0.4802573323249817,0.5112662315368652,0.9575510025024414,0.9000087380409241,green,/content/VeRi/image_test/0065_c014_00067535_0.jpg,bus
567,0.46882879734039307,0.5097147822380066,0.9129922389984131,0.8104020357131958,green,/content/VeRi/image_test/0065_c014_00067540_0.jpg,bus
568,0.46340668201446533,0.5386218428611755,0.9097692966461182,0.8799060583114624,green,/content/VeRi/image_test/0065_c014_00067545_0.jpg,bus
569,0.47469303011894226,0.5140666961669922,0.8694018721580505,0.8864018321037292,green,/content/VeRi/image_test/0065_c015_00067270_0.jpg,truck
570,0.4864940941333771,0.45213082432746887,0.9220354557037354,0.8283889293670654,green,/content/VeRi/image_test/0065_c015_00067295_0.jpg,truck
571,0.4868253469467163,0.47739481925964355,0.931936502456665,0.8856287002563477,green,/content/VeRi/image_test/0065_c015_00067310_0.jpg,bus
572,0.5159481167793274,0.49158212542533875,0.9118953347206116,0.9256525635719299,green,/content/VeRi/image_test/0065_c015_00067315_0.jpg,bus
573,0.5197901129722595,0.5154568552970886,0.9292671084403992,0.8884927034378052,green,/content/VeRi/image_test/0065_c015_00067320_0.jpg,bus
574,0.4987490177154541,0.47398146986961365,0.9775771498680115,0.8866363167762756,green,/content/VeRi/image_test/0065_c015_00067325_0.jpg,cell phone
575,0.5740445852279663,0.11030829697847366,0.25598540902137756,0.17967595160007477,green,/content/VeRi/image_test/0065_c016_00068355_0.jpg,car
576,0.4989473521709442,0.07859944552183151,0.20504619181156158,0.15441346168518066,green,/content/VeRi/image_test/0065_c016_00068360_0.jpg,car
577,0.4865890145301819,0.5035431981086731,0.9583566784858704,0.921197235584259,green,/content/VeRi/image_test/0065_c016_00068380_0.jpg,bus
578,0.49562880396842957,0.46887534856796265,0.9700537323951721,0.8863686919212341,green,/content/VeRi/image_test/0065_c016_00068385_0.jpg,bus
579,0.9280984997749329,0.10880729556083679,0.143209770321846,0.13686814904212952,green,/content/VeRi/image_test/0065_c016_00068390_0.jpg,car
580,0.8666571974754333,0.050755929201841354,0.2666856348514557,0.10103488713502884,green,/content/VeRi/image_test/0065_c016_00068395_0.jpg,car
581,0.5016489624977112,0.5081290602684021,0.9348976016044617,0.9763044714927673,green,/content/VeRi/image_test/0065_c017_00065790_0.jpg,bus
582,0.5022941827774048,0.504032552242279,0.9360260367393494,0.9689286947250366,green,/content/VeRi/image_test/0065_c017_00065800_0.jpg,bus
583,0.495450884103775,0.4977099895477295,0.9630910158157349,0.9227856397628784,green,/content/VeRi/image_test/0065_c017_00065810_0.jpg,bus
584,0.47329938411712646,0.4623004198074341,0.9378340244293213,0.8494742512702942,green,/content/VeRi/image_test/0065_c017_00065815_0.jpg,bus
585,0.4935900866985321,0.4642300605773926,0.9521203637123108,0.8702210783958435,green,/content/VeRi/image_test/0065_c017_00065835_0.jpg,bus
586,0.4874364733695984,0.516209602355957,0.9194168448448181,0.7854537963867188,green,/content/VeRi/image_test/0065_c017_00065850_0.jpg,bus
587,0.5308599472045898,0.46087390184402466,0.8571528792381287,0.8760775327682495,green,/content/VeRi/image_test/0065_c019_00065960_0.jpg,car
588,0.8188188672065735,0.08694055676460266,0.3580184578895569,0.13920922577381134,green,/content/VeRi/image_test/0065_c019_00065975_0.jpg,car
589,0.5134552717208862,0.5273243188858032,0.8687394857406616,0.8543663620948792,green,/content/VeRi/image_test/0065_c019_00065995_0.jpg,suitcase
590,0.9484080672264099,0.04690271615982056,0.10181133449077606,0.09209877252578735,green,/content/VeRi/image_test/0065_c019_00066030_0.jpg,car
591,0.4930467903614044,0.47999393939971924,0.9242873787879944,0.8755227327346802,green,/content/VeRi/image_test/0065_c019_00066065_0.jpg,car
592,0.7887089848518372,0.13857164978981018,0.19972659647464752,0.08563800901174545,green,/content/VeRi/image_test/0065_c019_00066085_0.jpg,car
593,0.494030237197876,0.49640291929244995,0.9607689380645752,0.9632078409194946,green,/content/VeRi/image_test/0066_c001_00059990_0.jpg,bus
594,0.5315321087837219,0.4843958020210266,0.8779258131980896,0.9619158506393433,green,/content/VeRi/image_test/0066_c001_00060005_0.jpg,bus
595,0.5101748704910278,0.4950413107872009,0.9135208129882812,0.9593514800071716,green,/content/VeRi/image_test/0066_c001_00060020_0.jpg,bus
596,0.5236648321151733,0.49477827548980713,0.8830118179321289,0.9391281604766846,green,/content/VeRi/image_test/0066_c001_00060030_0.jpg,bus
597,0.521882951259613,0.496936172246933,0.9018064141273499,0.9690982699394226,green,/content/VeRi/image_test/0066_c001_00060040_0.jpg,bus
598,0.5252324342727661,0.5012106895446777,0.9074006080627441,0.9870371222496033,green,/content/VeRi/image_test/0066_c001_00060050_0.jpg,bus
599,0.9507145881652832,0.09591642022132874,0.09793733060359955,0.18797792494297028,green,/content/VeRi/image_test/0066_c012_00059070_0.jpg,car
600,0.8618417382240295,0.16903050243854523,0.26013389229774475,0.26467248797416687,green,/content/VeRi/image_test/0066_c012_00059080_0.jpg,car
601,0.8987095355987549,0.07263879477977753,0.2025810033082962,0.14503797888755798,green,/content/VeRi/image_test/0066_c012_00059090_0.jpg,car
602,0.9583539366722107,0.11127881705760956,0.0832582488656044,0.1276792585849762,green,/content/VeRi/image_test/0066_c012_00059100_0.jpg,car
603,0.11848948895931244,0.3243480622768402,0.23348763585090637,0.3502006530761719,green,/content/VeRi/image_test/0066_c012_00059110_0.jpg,car
604,0.524857223033905,0.4970742464065552,0.8990792632102966,0.9547044038772583,green,/content/VeRi/image_test/0066_c012_00059120_0.jpg,bus
605,0.5200151205062866,0.4966704249382019,0.9444023370742798,0.9059893488883972,green,/content/VeRi/image_test/0066_c013_00059200_0.jpg,bus
606,0.5420523285865784,0.5546921491622925,0.8945132493972778,0.8141983151435852,green,/content/VeRi/image_test/0066_c013_00059205_0.jpg,bus
607,0.484220951795578,0.4978979825973511,0.9336316585540771,0.8503333926200867,green,/content/VeRi/image_test/0066_c013_00059210_0.jpg,bus
608,0.5346453189849854,0.5158092379570007,0.8781006336212158,0.8052441477775574,green,/content/VeRi/image_test/0066_c013_00059215_0.jpg,bus
609,0.5150244235992432,0.509914219379425,0.8693844676017761,0.8997060656547546,green,/content/VeRi/image_test/0066_c013_00059225_0.jpg,bus
610,0.527498185634613,0.5084666013717651,0.8693860769271851,0.8010185956954956,green,/content/VeRi/image_test/0066_c013_00059230_0.jpg,bus
611,0.4528369903564453,0.47418102622032166,0.8583188652992249,0.7327967286109924,green,/content/VeRi/image_test/0066_c014_00056810_0.jpg,truck
612,0.07995732873678207,0.7487433552742004,0.1586015820503235,0.3917410373687744,green,/content/VeRi/image_test/0066_c014_00056820_0.jpg,car
613,0.5312303900718689,0.46552953124046326,0.8650711178779602,0.8543195724487305,green,/content/VeRi/image_test/0066_c014_00056825_0.jpg,truck
614,0.5572372674942017,0.47792813181877136,0.7992571592330933,0.9558562636375427,green,/content/VeRi/image_test/0066_c014_00056885_0.jpg,bus
615,0.5325484275817871,0.553098738193512,0.8193827271461487,0.8447047472000122,green,/content/VeRi/image_test/0066_c014_00056890_0.jpg,bus
616,0.5569785237312317,0.4920595586299896,0.8190659880638123,0.9731485843658447,green,/content/VeRi/image_test/0066_c014_00056895_0.jpg,bus
617,0.505673348903656,0.4857454001903534,0.988653302192688,0.9149830937385559,green,/content/VeRi/image_test/0066_c015_00057080_0.jpg,bus
618,0.13785779476165771,0.054361846297979355,0.24077017605304718,0.10872369259595871,green,/content/VeRi/image_test/0066_c015_00057085_0.jpg,car
619,0.5062747001647949,0.4668651819229126,0.97113037109375,0.919476330280304,green,/content/VeRi/image_test/0066_c015_00057090_0.jpg,bus
620,0.5228675603866577,0.4816643297672272,0.9542649388313293,0.9179661870002747,green,/content/VeRi/image_test/0066_c015_00057095_0.jpg,bus
621,0.50095134973526,0.4709732234477997,0.967413604259491,0.9175021648406982,green,/content/VeRi/image_test/0066_c015_00057100_0.jpg,bus
622,0.5203475952148438,0.47916117310523987,0.9451250433921814,0.9008790850639343,green,/content/VeRi/image_test/0066_c015_00057105_0.jpg,bus
623,0.5245885252952576,0.5175243020057678,0.9508230090141296,0.8706625699996948,green,/content/VeRi/image_test/0066_c016_00055445_0.jpg,bus
624,0.5234071016311646,0.5125999450683594,0.9527616500854492,0.8801135420799255,green,/content/VeRi/image_test/0066_c016_00055450_0.jpg,bus
625,0.5250204801559448,0.5193024277687073,0.9479092359542847,0.907863199710846,green,/content/VeRi/image_test/0066_c016_00055455_0.jpg,bus
626,0.5035249590873718,0.5272466540336609,0.953615665435791,0.8657815456390381,green,/content/VeRi/image_test/0066_c016_00055460_0.jpg,bus
627,0.5174782872200012,0.5176294445991516,0.9621635675430298,0.8824114203453064,green,/content/VeRi/image_test/0066_c016_00055465_0.jpg,bus
628,0.49890896677970886,0.5272657871246338,0.9899963140487671,0.8513864278793335,green,/content/VeRi/image_test/0066_c016_00055470_0.jpg,bus
629,0.5392168760299683,0.48260602355003357,0.864384114742279,0.9042410254478455,green,/content/VeRi/image_test/0066_c017_00058295_0.jpg,truck
630,0.9512606859207153,0.1309831142425537,0.09670449793338776,0.11967465281486511,green,/content/VeRi/image_test/0066_c017_00058305_0.jpg,car
631,0.48992717266082764,0.4899909794330597,0.9580092430114746,0.9206773042678833,green,/content/VeRi/image_test/0066_c017_00058330_0.jpg,truck
632,0.9414283633232117,0.10277655720710754,0.11642172932624817,0.1882244348526001,green,/content/VeRi/image_test/0066_c017_00058345_0.jpg,car
633,0.5364958047866821,0.4558660686016083,0.8455204963684082,0.8472297191619873,green,/content/VeRi/image_test/0066_c017_00058360_0.jpg,car
634,0.5310642123222351,0.49114468693733215,0.8798649907112122,0.9010534286499023,green,/content/VeRi/image_test/0066_c017_00058375_0.jpg,car
635,0.5106058716773987,0.4785369634628296,0.9577432870864868,0.8811540603637695,green,/content/VeRi/image_test/0066_c019_00058085_0.jpg,bus
636,0.49414825439453125,0.4734009802341461,0.9321982264518738,0.8931782245635986,green,/content/VeRi/image_test/0066_c019_00058090_0.jpg,bus
637,0.4895291030406952,0.46159791946411133,0.9477174878120422,0.8718498945236206,green,/content/VeRi/image_test/0066_c019_00058095_0.jpg,bus
638,0.5154462456703186,0.4757618010044098,0.9300665259361267,0.9031603932380676,green,/content/VeRi/image_test/0066_c019_00058100_0.jpg,bus
639,0.4893457591533661,0.4397456645965576,0.8855589032173157,0.840925395488739,green,/content/VeRi/image_test/0066_c019_00058105_0.jpg,bus
640,0.48979780077934265,0.46829989552497864,0.9264786243438721,0.8681418895721436,green,/content/VeRi/image_test/0066_c019_00058110_0.jpg,bus
641,0.508099377155304,0.4941844642162323,0.967957079410553,0.9562214016914368,gray,/content/VeRi/image_test/0074_c002_00000370_1.jpg,truck
642,0.4876609742641449,0.5050472021102905,0.9749531149864197,0.9536174535751343,gray,/content/VeRi/image_test/0074_c002_00000380_1.jpg,truck
643,0.5124325752258301,0.5123757123947144,0.9221265912055969,0.9431778192520142,gray,/content/VeRi/image_test/0074_c002_00000395_1.jpg,truck
644,0.49853527545928955,0.4939630329608917,0.9935792684555054,0.9433886408805847,gray,/content/VeRi/image_test/0074_c002_00000420_0.jpg,truck
645,0.5132867097854614,0.4788197875022888,0.9320431351661682,0.9038701057434082,gray,/content/VeRi/image_test/0074_c002_00000430_0.jpg,truck
646,0.5265688896179199,0.4874168634414673,0.9167482852935791,0.8946711421012878,gray,/content/VeRi/image_test/0074_c002_00000440_0.jpg,truck
647,0.523989737033844,0.51722252368927,0.9256093502044678,0.9555767774581909,gray,/content/VeRi/image_test/0074_c003_00001790_0.jpg,truck
648,0.4953179657459259,0.5239551663398743,0.977222204208374,0.9347761869430542,gray,/content/VeRi/image_test/0074_c003_00001795_0.jpg,truck
649,0.485081285238266,0.4957938492298126,0.9236626029014587,0.9584291577339172,gray,/content/VeRi/image_test/0074_c003_00001800_0.jpg,truck
650,0.5361832976341248,0.4999501705169678,0.8927335143089294,0.9756911993026733,gray,/content/VeRi/image_test/0074_c003_00001810_0.jpg,truck
651,0.4912544786930084,0.5126556158065796,0.9229658246040344,0.9315789937973022,gray,/content/VeRi/image_test/0074_c003_00001820_0.jpg,truck
652,0.49961236119270325,0.49328771233558655,0.9992247223854065,0.9557344913482666,gray,/content/VeRi/image_test/0074_c003_00001840_0.jpg,truck
653,0.4982399046421051,0.5241038799285889,0.9917490482330322,0.9127383232116699,gray,/content/VeRi/image_test/0074_c004_00001710_0.jpg,truck
654,0.49006229639053345,0.4985312819480896,0.9751073718070984,0.8749479055404663,gray,/content/VeRi/image_test/0074_c004_00001720_0.jpg,truck
655,0.4926270544528961,0.4784088134765625,0.9467024207115173,0.8898191452026367,gray,/content/VeRi/image_test/0074_c004_00001730_0.jpg,truck
656,0.4877128005027771,0.4788115918636322,0.9306605458259583,0.9241402745246887,gray,/content/VeRi/image_test/0074_c004_00001740_0.jpg,car
657,0.4921952486038208,0.4860943853855133,0.9698895215988159,0.9003125429153442,gray,/content/VeRi/image_test/0074_c004_00001750_0.jpg,truck
658,0.4971635341644287,0.4982767403125763,0.9943270683288574,0.9732049107551575,gray,/content/VeRi/image_test/0074_c004_00001775_0.jpg,truck
659,0.47881948947906494,0.4857858419418335,0.8624581694602966,0.8187364339828491,gray,/content/VeRi/image_test/0074_c006_00001020_0.jpg,truck
660,0.488196462392807,0.5118566155433655,0.9569684863090515,0.8294888734817505,gray,/content/VeRi/image_test/0074_c006_00001035_0.jpg,truck
661,0.5173571705818176,0.49932292103767395,0.8252177238464355,0.9195520877838135,gray,/content/VeRi/image_test/0074_c006_00001060_0.jpg,truck
662,0.492724746465683,0.517306923866272,0.9175201654434204,0.8344278931617737,gray,/content/VeRi/image_test/0074_c006_00001075_0.jpg,truck
663,0.49582070112228394,0.5015196204185486,0.9231230020523071,0.9024989008903503,gray,/content/VeRi/image_test/0074_c006_00001085_0.jpg,bus
664,0.5002909302711487,0.5191861391067505,0.9334190487861633,0.9134035706520081,gray,/content/VeRi/image_test/0074_c006_00001095_0.jpg,truck
665,0.5298143625259399,0.5474426746368408,0.9218106269836426,0.8369211554527283,gray,/content/VeRi/image_test/0074_c010_00001185_0.jpg,truck
666,0.5418379902839661,0.5410121083259583,0.8086440563201904,0.8156172037124634,gray,/content/VeRi/image_test/0074_c010_00001190_0.jpg,truck
667,0.5546884536743164,0.5450173616409302,0.8651453852653503,0.7757120132446289,gray,/content/VeRi/image_test/0074_c010_00001195_0.jpg,truck
668,0.5396774411201477,0.4855384826660156,0.8364425301551819,0.7032175064086914,gray,/content/VeRi/image_test/0074_c010_00001200_0.jpg,truck
669,0.5157970786094666,0.4227208197116852,0.7922542691230774,0.6598749756813049,gray,/content/VeRi/image_test/0074_c010_00001205_0.jpg,truck
670,0.5570012927055359,0.4977165460586548,0.8575831651687622,0.7219471335411072,gray,/content/VeRi/image_test/0074_c010_00001210_0.jpg,truck
671,0.5155873894691467,0.4836592674255371,0.8327960968017578,0.9005202651023865,gray,/content/VeRi/image_test/0074_c011_00000965_0.jpg,truck
672,0.5408635139465332,0.5228718519210815,0.7560291886329651,0.8800148367881775,gray,/content/VeRi/image_test/0074_c011_00000975_0.jpg,truck
673,0.47914791107177734,0.5055069327354431,0.8965550065040588,0.9546975493431091,gray,/content/VeRi/image_test/0074_c011_00000985_0.jpg,car
674,0.4842410385608673,0.4940243065357208,0.8608501553535461,0.9248417615890503,gray,/content/VeRi/image_test/0074_c011_00000995_0.jpg,car
675,0.5115661025047302,0.5040917992591858,0.8763585686683655,0.9376541972160339,gray,/content/VeRi/image_test/0074_c011_00001005_0.jpg,truck
